0;156498558593
0;470665566943
0;482636466825
0;838709603147
0;282846559231
0;428778262289
0;136903912253
0;300415518247
0;180569777197
0;685564137576
0;194999605178
0;552488709310
0;148466665395
0;234917318791
0;343631153135
0;150766503949
0;488308901781
0;452604759585
0;424233891431
0;838636552159
0;141878539561
0;562545501746
0;755513856531
0;372943536856
0;288543349559
0;427981924952
0;134250761934
0;626751844491
0;967987250140
0;615337621669
0;727828335753
0;576361399398
0;307382472929
0;621846528149
0;679297646243
0;271543986912
0;502235719910
0;690543213723
0;118157744287
0;840393512708
0;691909455931
0;613824252260
0;653733203860
0;370176453167
0;282579796981
0;992495708935
0;260150861393
0;968260144733
0;931452237435
0;571256990346
0;175296460151
0;221353123191
0;910672527517
0;773577707802
0;700680167820
0;496408809629
0;285649881767
0;769242693796
0;455988843930
0;774287823321
0;337534470584
0;205559336648
0;763334897170
0;850971299123
0;408436575568
0;569591873121
0;422802905345
0;716142301903
0;551840929571
0;478196231760
0;317785703548
0;282587545111
0;461983786667
0;448279314354
0;502197658672
0;432256443924
0;812534850715
0;565900245821
0;993219576312
0;250316678817
0;940326577713
0;673761217606
0;653665705940
0;140728526499
0;158635631347
0;734616364769
0;672321931156
0;615441812204
0;876266757404
0;847209384506
0;446240922287
0;813157650381
0;926536769510
0;854328781411
0;410963642860
0;652159263554
0;982578598958
0;983316245983
0;389347491536
0;979455597428
0;211798196187
0;344692746870
0;722521265775
0;925344290347
0;730704260277
0;432253893899
0;859930580297
0;578671300529
0;399125694371
0;453393723522
0;581292947900
0;965158416640
0;582675592283
0;231410516249
0;188152221417
0;284405832716
0;872578137661
0;744995762934
0;586231156194
0;315339891886
0;120228468981
0;980419900210
0;778740877254
0;269658682427
0;655858409969
0;876940822278
0;901488192532
0;800598436431
0;366461340900
0;365301896659
0;551183889711
0;832687981654
0;294785124684
0;662758931896
0;820937888892
0;568901920649
0;402315446570
0;700617552465
0;500667123962
0;903687357842
0;691341815654
0;473387538699
0;973579289180
0;808483257218
0;268826492508
0;726115201799
0;323613599468
0;925880488654
0;329476497522
0;875801828922
0;604571605427
0;885642994621
0;769322661576
0;184952427654
0;484188232792
0;372553942978
0;847966701280
0;963401358356
0;546181506697
0;199569236401
0;937423547215
0;265543282660
0;283552528780
0;202475312689
0;401661278434
0;861867235428
0;466298878792
0;382911226444
0;755390674416
0;577472169250
0;826715340328
0;873842827429
0;772911730904
0;802159709233
0;535545757890
0;435993397628
0;546396946585
0;434132243657
0;856947786175
0;188502340659
0;618815858334
0;311192583783
0;371446515833
0;396761830425
0;692711622472
0;464832994716
0;433788752804
0;404264895928
0;714609801787
0;321209563225
0;495849717624
0;719572386769
0;524504701360
0;658365767572
0;942572577624
0;113240260494
0;475881261756
0;738150376368
0;623377561471
0;720338875440
0;738825685794
0;147730893583
0;676488537351
0;202839655195
0;325475878675
0;365823151250
0;207484823317
0;908657843292
0;706403451619
0;721480436988
0;333493321644
0;490407287670
0;226418126262
0;183293582777
0;869154662196
0;942483511867
0;547686923169
0;878529820217
0;602267445289
0;333797707622
0;345822246454
0;358363933486
0;832369578638
0;642788759209
0;177916489572
0;227644194672
0;560816214488
0;379121845486
0;856198570173
0;628590615372
0;586666392340
0;455254720231
0;834376331380
0;362473181330
0;271582261592
0;362514883328
0;624267611742
0;456316737626
0;281260607141
0;895623854587
0;742405609194
0;985963331322
0;399490552881
0;261628375742
0;260836854885
0;979735453761
0;286837709155
0;151805752500
0;574266468197
0;207387752595
0;374820306673
0;338686670497
0;868536232347
0;684279913345
0;384949298474
0;335955955771
0;557541327292
0;451844480682
0;998863377604
0;526676605215
0;418253685724
0;402353723243
0;195749252399
0;757827123157
0;970257308500
0;605851902467
0;167480229981
0;919823849714
0;798191846370
0;260177422840
0;463790156860
0;721273433141
0;715427623778
0;660846453986
0;336929523384
0;341787727850
0;737778438309
0;441467384872
0;621870237330
0;257388269844
0;799374303151
0;388930182365
0;842579506528
0;325534657111
0;408548244286
0;685942429559
0;696149304962
0;172224270824
0;551183840793
0;669196405699
0;131858376641
0;629680125653
0;529690249351
0;248760483547
0;111457249672
0;212827304967
0;403632312238
0;351395651843
0;790925712216
0;679935203335
0;536325585906
0;366818263580
0;505869705987
0;630307226560
0;179439728503
0;928793535775
0;453993463926
0;935269627712
0;995846930194
0;538214210878
0;924928432998
0;657706916828
0;743371397461
0;643134301239
0;640537457344
0;249645773263
0;833805732270
0;228508375630
0;438112867441
0;556569946278
0;803980529143
0;716787450892
0;631734821364
0;314985699576
0;315988897118
0;555622385732
0;744198191353
0;968201156244
0;860526893967
0;723238849502
0;559564862293
0;656660112346
0;390380301570
0;899863372455
0;388710736219
0;932377432288
0;865835428748
0;601307902589
0;467932372146
0;908759167701
0;766616165455
0;760400193687
0;642771194678
0;194842144621
0;792614719642
0;873881650987
0;818240869462
0;646457657181
0;898586532248
0;777222759950
0;667355774538
0;133485973665
0;531311797543
0;738887810888
0;786506889266
0;473954345640
0;376605707854
0;888540133418
0;942206438192
0;302972755868
0;706121195559
0;958483626873
0;896386742706
0;507190797670
0;174204309364
0;509644843220
0;390190490262
0;782313557369
0;865772737803
0;394751376346
0;273855282499
0;918421603744
0;697964233897
0;598676584625
0;547117165417
0;758639383523
0;943242892548
0;277640424814
0;480597905519
0;420501428424
0;609795658712
0;958845977285
0;747815613486
0;481478504849
0;754784751334
0;315209666909
0;393125831400
0;579771155170
0;728623265118
0;705163447411
0;469571819501
0;659665458900
0;446980742943
0;179501305180
0;692145489546
0;560725454528
0;165387636939
0;591979957327
0;945546299244
0;600218852179
0;406560917381
0;693435427206
0;482877688920
0;933765812925
0;195364856156
0;123478653813
0;207135593583
0;929811482654
0;963650661955
0;573976754862
0;310999833491
0;709919520570
0;255964717265
0;649509766289
0;525352267964
0;229506588942
0;899403618617
0;788183503435
0;567419290618
0;353771736251
0;130122338302
0;199424274646
0;232113378135
0;335189393856
0;171452118281
0;541374289535
0;318898405760
0;622956561708
0;343438731289
0;275294481514
0;974124355450
0;851552717712
0;997655173566
0;972980347563
0;263848116375
0;248826881877
0;157627927819
0;948316274480
0;666297447234
0;708997936714
0;941465596354
0;576917340463
0;675576403469
0;366894733674
0;766949822256
0;177964467549
0;975778147718
0;387444755773
0;651413759765
0;766248384160
0;580387537393
0;991803966999
0;397957719218
0;234331234497
0;620404650773
0;942689995627
0;485877330589
0;477870266220
0;508365227950
0;437492658623
0;873947362739
0;499590932267
0;554540724458
0;570572848264
0;886236598739
0;923349214952
0;878261534494
0;198462728849
0;668198983619
0;847420669373
0;309517980609
0;153690844276
0;448720190321
0;391250752870
0;750399206481
0;148161259306
0;362381638707
0;921164419179
0;475238183325
0;347672436453
0;130786551319
0;128975847920
0;840999418282
0;130522945887
0;876717321506
0;301832758425
0;911879126804
0;940583253394
0;417114568578
0;442633858461
0;340381694433
0;577736845868
0;797788125758
0;499624867389
0;530138709387
0;304556510262
0;378694178865
0;992907303725
0;199367717387
0;459551780930
0;377841151828
0;836304852920
0;598627373283
0;121446140963
0;819415459721
0;924190450682
0;639852140275
0;516299673179
0;333368418372
0;598404280273
0;858711303577
0;466820975487
0;747297251684
0;844545349275
0;741323472907
0;595565858313
0;205957823126
0;562556208499
0;800714434462
0;248312627401
0;957381338137
0;527313594415
0;601687176750
0;294257424832
0;139490618918
0;329246301411
0;223407679535
0;340307486985
0;512661307150
0;352267490640
0;893869613616
0;545635763799
0;922996422129
0;693477832601
0;183788283685
0;704119381561
0;158494264662
0;856476140711
0;596811679922
0;196606839980
0;732188949176
0;776941578300
0;268243111473
0;466634414870
0;878484145470
0;955720201774
0;305131836597
0;271789976873
0;296219433287
0;228193345326
0;998917501606
0;890117906997
0;445970446504
0;214740395791
0;763944244927
0;979440873235
0;809805860652
0;233111471686
0;666366553990
0;908688441408
0;663632696777
0;986808515766
0;856615484259
0;153290741468
0;560592364723
0;222603978159
0;341288894280
0;308260668590
0;880528524825
0;192427475707
0;624884926611
0;626687667219
0;928943926927
0;132324375400
0;703560948648
0;403950390853
0;830475294999
0;164173774553
0;909124175472
0;547731444251
0;765269286152
0;962567672630
0;302675285680
0;255674839218
0;610258594980
0;199218143604
0;808963817777
0;951534606398
0;141539470297
0;173831730709
0;220954761376
0;792478714941
0;919519192719
0;526172407160
0;435657476292
0;673792862663
0;962200742146
0;182152832249
0;848208605596
0;909940192684
0;743598830478
0;133938184214
0;285983469224
0;296719324740
0;777277895660
0;896355825151
0;708768606981
0;668665161425
0;566858652296
0;397310262529
0;943458583122
0;224822380446
0;164498209507
0;914463591925
0;113381543630
0;119312610625
0;963332995373
0;128608442574
0;705727450733
0;812387966298
0;317494428363
0;961209179155
0;388586314885
0;700822294449
0;993494825593
0;320835866805
0;865744303420
0;881622952962
0;502730209724
0;895179208414
0;858298141325
0;822511416150
0;651379661907
0;974938124900
0;156275761841
0;425218647290
0;248245593748
0;388236648219
0;757578948740
0;369216259409
0;653171213687
0;404152412408
0;250763681872
0;166760143251
0;595603233518
0;608902909469
0;132175398469
0;319662666229
0;283237184200
0;485621330295
0;494137583960
0;722348522299
0;164830339226
0;559620473854
0;531272688301
0;197262624345
0;330164592958
0;402574955645
0;461275709478
0;941576961657
0;660836430511
0;308981541357
0;706926324253
0;971810450723
0;525729407276
0;486468562892
0;655726557959
0;778310352675
0;793413661432
0;810216208575
0;560444334350
0;862537656318
0;566937620721
0;935315628986
0;328254252134
0;644896509746
0;150750878774
0;204886492439
0;305788673591
0;394650590876
0;369278735886
0;618820596510
0;636981473571
0;748837164202
0;152674287201
0;563992128791
0;750597502887
0;907588289848
0;283849157154
0;597526467916
0;807465714440
0;165787541152
0;731519554292
0;949609353548
0;545323343343
0;712642429469
0;953332484499
0;634783687395
0;663512585265
0;392481335983
0;697123166137
0;128396230908
0;556661527953
0;600372706140
0;878294426389
0;618507866620
0;970276724240
0;609212794318
0;448938572795
0;446229709165
0;135600913504
0;293637481552
0;332992385466
0;631282479492
0;494749903900
0;981637356506
0;385956512536
0;634277753802
0;992618512736
0;372362891607
0;986480510678
0;892346198326
0;218251839168
0;934135241863
0;249345730758
0;976565517216
0;611609375349
0;952191342486
0;590117845146
0;788275770943
0;830724283995
0;919561211967
0;453549717688
0;154833217503
0;276153814519
0;902907694984
0;150355744354
0;990478594545
0;689855373846
0;200901576378
0;335688554796
0;518968281670
0;130466806315
0;909661476730
0;877358786704
0;314315501725
0;121153275925
0;158916603387
0;204586594127
0;443345438313
0;704946212111
0;845987626662
0;129973622759
0;781792563436
0;803727260973
0;868265226902
0;345833328513
0;561254973969
0;696518153990
0;929293434122
0;976501605506
0;155754202901
0;826647609263
0;741269274683
0;995381662553
0;778770290156
0;376378583816
0;372324922593
0;283684412630
0;579868554440
0;477140758424
0;285652860798
0;336688744465
0;692617778337
0;873880562241
0;268357689292
0;179111383764
0;287523231312
0;301883161481
0;457666612898
0;728931354341
0;501609829153
0;632255585428
0;196393461354
0;597989198364
0;125657446963
0;220871848256
0;706333191379
0;786164112491
0;610967890642
0;928361990600
0;257151292199
0;741786440926
0;510353638261
0;535229664708
0;972924853829
0;313576467123
0;321563887677
0;994636482403
0;415812363325
0;956730868320
0;550299919508
0;673634610263
0;332744459538
0;989779806898
0;842835395132
0;995446255369
0;612880417963
0;357674695745
0;375548843931
0;799303614141
0;150456161760
0;217345236744
0;533630284492
0;829530877462
0;999889764326
0;183546198846
0;409979741274
0;283645403219
0;593621467155
0;315685905563
0;719538901208
0;639450651590
0;396342766934
0;496689297585
0;624838699222
0;622416296166
0;519991302413
0;115600576213
0;281969679720
0;861471500565
0;832801756645
0;645199428412
0;454470669183
0;785613756962
0;735439447574
0;969214385819
0;277461749774
0;372815112681
0;897721233629
0;165961395487
0;757354448368
0;767933872133
0;193123222808
0;208534850901
0;559574441805
0;920138144488
0;960671663129
0;633316538768
0;832808253580
0;490416248986
0;450532437527
0;783256849814
0;250554953717
0;570777619818
0;542472149735
0;583354520728
0;433387895227
0;748550517321
0;601943859898
0;558572139646
0;820960623548
0;632742190978
0;614471354283
0;833587713522
0;413419720544
0;232729878421
0;213863485682
0;638750896755
0;382577865394
0;861436462210
0;986758816350
0;533407947188
0;156530955579
0;489324176752
0;734981278376
0;445677209318
0;481666587480
0;257781326470
0;527177706408
0;455331681172
0;651636823546
0;853749982908
0;209586601582
0;355850204929
0;980695244741
0;333303220990
0;735976322720
0;669395357384
0;364830563825
0;366220455478
0;346476386257
0;780488732688
0;746659611252
0;309649842432
0;657851419866
0;121653136418
0;397806495707
0;980246384681
0;167974197906
0;807786977171
0;376849124818
0;763163219657
0;313572425326
0;881787814896
0;552903257823
0;148599622430
0;496698644715
0;681904543303
0;214223194635
0;962243647163
0;863424361371
0;627851429714
0;316636511476
0;656970450527
0;132305691441
0;814730924412
0;780424778199
0;131543517960
0;368352740526
0;732443112555
0;202690701404
0;562209780400
0;806951401833
0;531808124518
0;267425629943
0;896361723547
0;790360130255
0;270163646550
0;522386648489
0;897460218800
0;130439375638
0;442844485990
0;392674804768
0;174126112445
0;249143758819
0;270843209200
0;824566648384
0;910591257711
0;933317907422
0;455600557191
0;418841250346
0;833320209997
0;651954198915
0;311701128141
0;960276207370
0;692795289974
0;469765129386
0;633464277352
0;210555492998
0;218187998740
0;379845444202
0;818723645999
0;963873701246
0;261423828704
0;144330830535
0;508461203447
0;680187604340
0;315697704618
0;950125963462
0;257254814830
0;900732423521
0;779237276897
0;557274983970
0;720319127699
0;280324967238
0;571656338248
0;970822337937
0;772546128226
0;781621799258
0;126687666559
0;901917404730
0;346767487837
0;299818164726
0;127254543465
0;167522919749
0;737760961337
0;231858718618
0;749826678916
0;941478802938
0;503239464688
0;343373381736
0;323455727764
0;874967230451
0;547987830308
0;484803839160
0;696181912859
0;276928508383
0;524860519344
0;700638280413
0;564607840811
0;909118365340
0;375213822188
0;289632489756
0;327947347878
0;654723415733
0;364159216556
0;315637757800
0;274792541849
0;308737975419
0;638433638618
0;823395497690
0;210504636939
0;130986268939
0;703932248982
0;836161823430
0;684710529389
0;436878449675
0;970232761412
0;917898577835
0;412761541129
0;381580196202
0;449512929938
0;858241798690
0;711912147251
0;590763494825
0;283144643394
0;678230418981
0;253992664586
0;294292737610
0;402877300259
0;940329673722
0;690499973444
0;769942563734
0;460396612503
0;681612614293
0;844615693440
0;800324458734
0;890202584242
0;251129609246
0;605349625740
0;829436191185
0;687412166531
0;945493490877
0;739998725704
0;615869477708
0;214981207160
0;737127131614
0;691323309111
0;134243384568
0;946755602733
0;383359711256
0;942893292634
0;711836980966
0;789773420153
0;847592386239
0;678139296765
0;508697674496
0;433936576634
0;908877925173
0;343426225767
0;374375300794
0;288812296122
0;673587665130
0;556366574898
0;300855297544
0;820630879474
0;845282222884
0;371154803727
0;751302827191
0;731255973214
0;343213244183
0;289538184545
0;842863485241
0;790245401857
0;798598366975
0;491954457385
0;233669922622
0;947453942819
0;543208398236
0;707667736823
0;123732734435
0;138746503554
0;369569863595
0;615612483697
0;157239886964
0;660854233239
0;770254926678
0;130567442933
0;425123119555
0;863831700215
0;282790858355
0;579580570598
0;690270851302
0;354437688552
0;559536586283
0;905493738400
0;464310719854
0;272272543561
0;875858328601
0;214503817716
0;220267643661
0;959756702874
0;181663399825
0;950247321811
0;593830540391
0;201953985118
0;233996764520
0;215308812818
0;748779962889
0;738212208597
0;592382851485
0;948417614731
0;631354744879
0;203252953795
0;119641938776
0;997273609979
0;900190122259
0;198318687540
0;591192159489
0;596186924297
0;115264385812
0;561289992788
0;649310860988
0;429623704239
0;873684767987
0;451489962556
0;246427794841
0;852746979636
0;891979210286
0;577476287743
0;880260499864
0;340382268419
0;657167548838
0;146696719498
0;741365850551
0;543654769674
0;649875337390
0;958781163735
0;460860890915
0;767691932811
0;384734816933
0;154946927968
0;805204415962
0;212607506805
0;230295725647
0;633337969441
0;727311841256
0;888887469127
0;508327298756
0;696520323238
0;768725267396
0;864121428191
0;891426998533
0;373193954904
0;220259913317
0;568677135946
0;637131340218
0;491163556219
0;285381478848
0;975958222772
0;153303578264
0;915234578209
0;977550763257
0;450698827916
0;111451753694
0;197950708471
0;376717597367
0;153356303672
0;690352558451
0;192160323638
0;310879761561
0;222118401485
0;304914285212
0;876330847122
0;458487850459
0;735750476894
0;952910625845
0;249242864631
0;169920427218
0;337602834175
0;443578188953
0;632518257616
0;765580408515
0;282350551934
0;151161486626
0;732647769549
0;528225649579
0;856682887787
0;901366387729
0;738745819780
0;357716332854
0;866899458992
0;395175690267
0;726654304863
0;560499696256
0;478572792977
0;387522779789
0;964617973525
0;394372343973
0;506319607205
0;877593683591
0;838145766632
0;558341127851
0;340140365704
0;924952219348
0;118855974361
0;956910883860
0;366594279163
0;279378972865
0;974820128207
0;672613947928
0;805357914202
0;562259272320
0;251477127548
0;654599681647
0;783698423666
0;431750337188
0;569653715444
0;738886629427
0;959982401305
0;700150607770
0;766557362957
0;821818468259
0;463427277971
0;142595724686
0;280115200215
0;243488508112
0;853529866487
0;646580262787
0;378358684318
0;290186226138
0;391689246889
0;499218373416
0;890533317702
0;291717150323
0;403764142855
0;690892510505
0;601343850623
0;229270217563
0;933928201627
0;919806350768
0;293128310507
0;368377352889
0;645555796113
0;245907904974
0;939976340282
0;145127742897
0;671401909752
0;446331862119
0;118702925789
0;874945969290
0;682767821915
0;917903661166
0;959943218536
0;489320341789
0;329307405912
0;255884646663
0;959607346444
0;300129818742
0;517272604806
0;385156997696
0;693544904223
0;391809913467
0;977506829426
0;266983705127
0;516419371989
0;226584665705
0;217245985694
0;883394842907
0;375332361938
0;538216949719
0;362326209957
0;239912744220
0;439217219330
0;956734226429
0;950451784511
0;623376382857
0;883288471218
0;689531339695
0;688200729447
0;426174150346
0;559353908856
0;392601964739
0;288403753132
0;948370509191
0;308612468396
0;515255325596
0;162253606957
0;368119797890
0;495638940890
0;472519612419
0;618607257862
0;901673452154
0;955887272237
0;636417543170
0;630732275744
0;152752526825
0;588706123874
0;575567228410
0;429539733184
0;194353184571
0;594288539545
0;334462775450
0;161451253510
0;468522580582
0;656816394905
0;538481734906
0;391552129415
0;439345124766
0;704470340614
0;868342425721
0;700533553588
0;679981621954
0;511219544376
0;300407411966
0;665432332588
0;682797856861
0;592447127171
0;244667660865
0;794671882408
0;179321880812
0;710332827250
0;204729123572
0;363184927795
0;286272639673
0;274300449113
0;356113589625
0;385568208789
0;362858835332
0;230817975469
0;365253388788
0;125991376543
0;330518225358
0;636605799402
0;273283886670
0;811208205463
0;460134759792
0;749698257880
0;611957877280
0;260595958949
0;828801416150
0;846618627506
0;990115488456
0;323974909856
0;939440420507
0;167985370918
0;643498950199
0;683898387160
0;927584797341
0;646181206427
0;423195364716
0;715129882647
0;825514141790
0;773891508633
0;694916453836
0;500447950990
0;474463242957
0;559722597751
0;695985722794
0;476873551193
0;557272833181
0;874801177719
0;961751792263
0;430985619910
0;229458275379
0;537430206548
0;297306158670
0;152579149739
0;171312757818
0;453675649460
0;159392377888
0;673665501616
0;127185867653
0;478573433138
0;613426864618
0;410777657439
0;642359613798
0;372359505293
0;441684160121
0;306389848431
0;823477458149
0;921187261637
0;823615804770
0;959509568750
0;303242319746
0;719409207456
0;211936714261
0;861504924941
0;470909897571
0;666350874722
0;367712549544
0;951866590424
0;427421408954
0;577563785840
0;684935198820
0;290819934568
0;269817223245
0;304668926493
0;841905188843
0;618236539728
0;916814122452
0;541294250241
0;576162445941
0;786154770233
0;201995199249
0;584318463286
0;590736578357
0;253256297259
0;872659870157
0;669887423375
0;983613646294
0;137592877291
0;418822876975
0;129388825256
0;862881152936
0;917612499414
0;756892435940
0;780782695478
0;269750994743
0;267773988972
0;350617279250
0;783981948936
0;212722907290
0;630975625557
0;651342912982
0;992175724706
0;826322225839
0;837483668642
0;380955690545
0;230191481766
0;166347155782
0;679193242658
0;844995914268
0;829423415645
0;372885780264
0;240378172440
0;541945696733
0;840185729439
0;854784444486
0;856950969142
0;995694919556
0;491381386454
0;463566413208
0;798976584731
0;346739429560
0;748591844849
0;299375995975
0;606496323286
0;938254736639
0;735126524479
0;901771602966
0;999679263129
0;398414430548
0;992234168251
0;527859504715
0;436656458906
0;988239694578
0;738525450264
0;464205416908
0;704537277193
0;802860153379
0;732554290158
0;145472626413
0;480691827679
0;141941488174
0;684327609994
0;274331479395
0;432362887591
0;537429365829
0;997389551939
0;513747996136
0;309619973167
0;241528924574
0;120752228696
0;525652620305
0;560460661504
0;653429119864
0;914920568807
0;695896905175
0;766442270827
0;290507480481
0;519202461888
0;499333800481
0;111414674250
0;415397557196
0;767429194353
0;349523218785
0;707204306712
0;244321921655
0;321301365997
0;411211407948
0;202550378966
0;526416830912
0;889616467836
0;289906971271
0;555900280129
0;390572556581
0;212976146879
0;338314589314
0;954807228561
0;653867325854
0;565429956529
0;147576298903
0;970644361145
0;591242331445
0;511303324448
0;710154740739
0;315431772807
0;364728359361
0;282825869995
0;445764740663
0;750410153654
0;740474728218
0;575383935191
0;570470660243
0;897979226841
0;591730872957
0;248122243660
0;538379474449
0;646378324751
0;193492484694
0;670855741263
0;696755459371
0;994551366906
0;354982520766
0;908563945721
0;323855461463
0;173984822926
0;863241613229
0;284156523906
0;706174471894
0;915200849461
0;309988548733
0;893948489849
0;731291890880
0;742971292234
0;519896871617
0;881470732653
0;892510136868
0;470301231579
0;834906366839
0;962917463243
0;486513559258
0;235577338912
0;833750750670
0;517873795761
0;973572615627
0;323863677132
0;806923295866
0;959587376474
0;539482273953
0;182580529126
0;890634341517
0;921461274725
0;288879448380
0;278488204149
0;555264299612
0;146125898570
0;549152594796
0;744716989239
0;599229409150
0;784211509768
0;625189145902
0;784919598202
0;617325314158
0;235356269777
0;989275324130
0;921567954402
0;458234121881
0;441992307771
0;354848425245
0;319357324214
0;446112221344
0;353887466573
0;853887130820
0;598297415928
0;547975959642
0;364229892543
0;898690882864
0;398236580510
0;296174967165
0;175276543447
0;617493905931
0;680226704999
0;486765604979
0;238692284383
0;131597456618
0;567533816217
0;948598628461
0;405697218709
0;471766136726
0;772886383162
0;949113577933
0;248570982286
0;528551309428
0;140688902793
0;375754826351
0;378818450935
0;537928533854
0;641633490953
0;247712807287
0;330982906926
0;314437929885
0;926248821440
0;627717915496
0;967741955693
0;411305325353
0;619519814953
0;605184320448
0;573835226140
0;227236147226
0;728222540301
0;592976779434
0;252215551637
0;969720231254
0;465557730198
0;405737565947
0;911469831235
0;827348344726
0;320896411427
0;975363966746
0;782815211642
0;382185582525
0;210713793310
0;126271631684
0;859779849457
0;359779766240
0;255940711791
0;762597625699
0;818763673624
0;766462452739
0;205389636338
0;616935833653
0;347826661423
0;783799992707
0;975889468299
0;575180828297
0;676709871982
0;868972133311
0;788763146645
0;295140884156
0;125192812815
0;281888138147
0;683798219550
0;196372522117
0;461913579609
0;903925508391
0;594401186818
0;477362366183
0;466169142558
0;258676869449
0;117911286475
0;710761520487
0;884522437127
0;440511161840
0;497278494274
0;221430869485
0;590808263298
0;604173545974
0;643961756505
0;525486989186
0;748657218278
0;702843654615
0;369579113740
0;869519782715
0;948930201736
0;555608769185
0;814333713280
0;601352401743
0;743894474897
0;258828627744
0;283430332699
0;300148285255
0;853587966548
0;570295279839
0;248269309379
0;151518673763
0;554563274805
0;113399769147
0;280336325712
0;625179248455
0;878907526462
0;417468395982
0;193875885841
0;232885940987
0;827478783732
0;968364546137
0;224708714905
0;612774517569
0;752356393939
0;122209541525
0;716758796420
0;478558973845
0;884326121639
0;237570162380
0;537951905776
0;565653650531
0;937274929401
0;307686239402
0;681275130306
0;635998373782
0;702430125994
0;534300162588
0;630499685132
0;367655638711
0;831418772814
0;874915176891
0;377631189605
0;422970184714
0;747125629815
0;325968558883
0;623251810435
0;950805643552
0;986624814696
0;425389691268
0;557341885673
0;638654590425
0;864467585846
0;757517111135
0;919182798834
0;980946309760
0;324767205929
0;209388133492
0;947298943898
0;947112157131
0;665214425543
0;556693219333
0;331569685949
0;205921889668
0;484653547549
0;765726864944
0;927486450859
0;857369339335
0;435416116768
0;590312297970
0;854948238861
0;222481117150
0;892391840432
0;152555881959
0;577400528600
0;418723309446
0;751486903247
0;848163202287
0;717432160181
0;617491958167
0;785618165927
0;381736943185
0;633241465269
0;630289185694
0;681766390617
0;609222802407
0;973353221328
0;165163670415
0;518978960961
0;434185723204
0;280531425379
0;960128981557
0;202506510878
0;691754298970
0;673560945145
0;611467113891
0;212854852158
0;181927949136
0;837472167237
0;727578325896
0;575541610656
0;971400916607
0;950552837343
0;886869634351
0;758871852187
0;225721244951
0;472661985296
0;463552272670
0;699119479128
0;645616863147
0;502325613909
0;834125474229
0;343726439637
0;501439974941
0;865249810485
0;603238596214
0;795964700351
0;644821437968
0;953179345714
0;460957506683
0;690260692988
0;453251137891
0;646584975367
0;400496436230
0;448922498492
0;555440292500
0;971809293962
0;893273643567
0;963358171844
0;661968346265
0;572754834691
0;297979169612
0;675121380467
0;262906784695
0;808710439539
0;639903124582
0;128814137766
0;882899591755
0;312280774854
0;307886393757
0;717897812585
0;546367461763
0;435189380711
0;539563581784
0;148350302835
0;564557492831
0;988404680284
0;177662214576
0;850759311854
0;584283338465
0;666926730465
0;691947617599
0;852357463878
0;359188542783
0;899981687892
0;483694678366
0;824317477772
0;773884765718
0;375744658378
0;206709189567
0;540851651441
0;150272735299
0;145729721229
0;655507611707
0;555599595611
0;406130254965
0;843612297247
0;918594758437
0;833364737347
0;759598721647
0;201244236414
0;767287184758
0;785258783206
0;740928604806
0;182535256993
0;336112342814
0;182458890987
0;163849385399
0;333608274180
0;381799707998
0;306915347302
0;609349455796
0;560961163222
0;705785575135
0;901527659926
0;557378789512
0;182804429757
0;411251854371
0;762683795831
0;293573337302
0;191161815975
0;463814508597
0;716300392983
0;376971237856
0;773663679485
0;564538368874
0;821894637453
0;770664905531
0;767393746483
0;210650301634
0;262183204388
0;117694581700
0;551885768184
0;544536609444
0;618614268424
0;925209889237
0;161346447654
0;805445321846
0;458584463963
0;551315420776
0;872134691790
0;375832830735
0;976524749606
0;311362242811
0;975494436436
0;887806611305
0;628494192974
0;340723762365
0;334498919628
0;620524531874
0;504704363483
0;430675409736
0;528515112375
0;443341752448
0;607494350911
0;452355285709
0;674517256275
0;577333712164
0;967656224601
0;487121542311
0;896874450884
0;916572919744
0;381614600907
0;358726876965
0;539246112984
0;778504696524
0;171180264948
0;390180447606
0;219987291373
0;632752911317
0;947820247448
0;167672489438
0;698655157814
0;850905937438
0;844680975465
0;874171438361
0;857454899965
0;298493772147
0;847306155460
0;236493128719
0;645566656238
0;569350951263
0;750403634195
0;870723468311
0;374756835608
0;588257701340
0;675987932124
0;291275919300
0;293177759122
0;605332472815
0;281960892578
0;123179123161
0;996887558529
0;481859185925
0;835274810615
0;881298773206
0;589640607199
0;645133674587
0;372532406231
0;964509397542
0;533417554835
0;260619202229
0;754455617474
0;625374568986
0;818995314921
0;381946264992
0;436959601798
0;864206554432
0;731745422897
0;908906350121
0;832255128966
0;775588664530
0;772488494579
0;660233199379
0;486271255164
0;688935624588
0;869324261342
0;618431567191
0;436947312597
0;952251291793
0;880246444805
0;215312203858
0;702767493208
0;605384665123
0;820563295806
0;116518957471
0;789158257470
0;540628901192
0;425190470808
0;898798759931
0;977202322669
0;624714491689
0;287782946189
0;401885856258
0;805336787676
0;406810985672
0;724247665688
0;347371453751
0;416632406324
0;254879325901
0;297673904455
0;369452975908
0;212732540706
0;704945132753
0;299297724305
0;690811910714
0;465481802223
0;726923988925
0;723403848239
0;401290834481
0;773966615672
0;484643291841
0;153410142620
0;693798839199
0;349763717718
0;956621569254
0;968990746801
0;497317418331
0;714373981834
0;237550888669
0;664817545470
0;165786313511
0;625386704973
0;864558284698
0;679398164659
0;185491525728
0;346586579984
0;339817320237
0;281804191339
0;740186936707
0;598702326220
0;697139766280
0;759628551221
0;816265558469
